titles,links,time,media
175位博士促解釋論文門 彭文正：將捲起千堆雪,https://www.chinatimes.com/realtimenews/20200108004918-260407,2020/01/08,China Times
美期刊文章批小英 蔡辦指藍營自導自演,https://www.chinatimes.com/realtimenews/20200108002567-260407,2020/01/08,China Times
《翻爆晚間精選》波特王教的？蔡掃街這樣撩選民,https://www.chinatimes.com/realtimenews/20200108003770-260407,2020/01/08,China Times
收到5千多份黑韓檢舉！ 周錫瑋號召受害者今晚自由廣場開講,https://www.chinatimes.com/realtimenews/20200108001922-260407,2020/01/08,China Times
黃越綏終於說話了！爆「含淚也要投小英」4原因,https://www.chinatimes.com/realtimenews/20200108004570-260404,2020/01/08,China Times
蔡說廣告資源少 謝寒冰：最不要臉大賽冠軍,https://www.chinatimes.com/realtimenews/20200108004966-260407,2020/01/08,China Times
邵宗海專欄》韓國瑜逆轉勝的關鍵變數,https://www.chinatimes.com/opinion/20200108004167-262104,2020/01/08,China Times
選前之夜 綠喊20萬高雄人站出來 韓坐鎮夢時代一別苗頭,https://www.chinatimes.com/realtimenews/20200108002112-260407,2020/01/08,China Times
論文門變國際醜聞？《紐約時報》訪問彭文正！,https://www.chinatimes.com/realtimenews/20200108001138-260407,2020/01/08,China Times
接到「韓國瑜拜票電話」 男星怒嗆：打給我沒有用,https://www.chinatimes.com/realtimenews/20200108001131-260404,2020/01/08,China Times
選前三天塵埃落定 網猜：風向變了 小英會輸？,https://www.chinatimes.com/realtimenews/20200108001603-260407,2020/01/08,China Times
國民黨北市議員刊登廣告 籲下架民進黨、新潮流,https://www.chinatimes.com/realtimenews/20200108003085-260407,2020/01/08,China Times
蔡諷高雄市政放牛班 葉匡時反譏：選情告急狗急跳牆？,https://www.chinatimes.com/realtimenews/20200108003177-260407,2020/01/08,China Times
韓國瑜宜蘭造勢場滿滿機車...背後藏兩大意義,https://www.chinatimes.com/realtimenews/20200108001178-260407,2020/01/08,China Times
民進黨新竹縣市聯合造勢 英德合力拉抬,https://www.chinatimes.com/realtimenews/20200108004794-260407,2020/01/08,China Times
首投族118萬 挺韓vs.挺蔡站出來！藍綠強催青年票,https://www.chinatimes.com/newspapers/20200108000578-260118,2020/01/08,China Times
選前大表態？張善政預測：柯文哲最後會挺韓國瑜,https://www.chinatimes.com/realtimenews/20200108001482-260407,2020/01/08,China Times
對韓國瑜選情利多？他曝關鍵人物,https://www.chinatimes.com/realtimenews/20200108001464-260407,2020/01/08,China Times
雲林助選蘇治芬 賴清德喊：雲嘉南要全壘打,https://www.chinatimes.com/realtimenews/20200108001937-260407,2020/01/08,China Times
1450現形？韓粉說出這話 慘遭無情霸凌,https://www.chinatimes.com/realtimenews/20200108002406-260407,2020/01/08,China Times
郝龍斌力挺費鴻泰進立院 下架新潮流,https://www.chinatimes.com/realtimenews/20200108004953-260407,2020/01/08,China Times
蔡總統學生簡燕子畢業年度搞穿越？國圖承認誤植,https://www.chinatimes.com/realtimenews/20200108003949-260405,2020/01/08,China Times
賴清德到嘉義助選 大讚蔡易餘像影星「洪金寶」,https://www.chinatimes.com/realtimenews/20200108002442-260407,2020/01/08,China Times
為何爸媽都是鋼鐵韓粉？年輕人曝2關鍵,https://www.chinatimes.com/realtimenews/20200108001354-260407,2020/01/08,China Times
狗吠火車！教育部制式回應博士團對蔡論文質疑,https://www.chinatimes.com/realtimenews/20200108004127-260407,2020/01/08,China Times
黃暐瀚斷言：韓國瑜這次若沒贏 國民黨下場太驚人...,https://www.chinatimes.com/realtimenews/20200108002286-260407,2020/01/08,China Times
大政治大爆卦-無色覺醒》車輪選舉學!韓庶民歐兜邁vs.蔡民主遊覽車,https://www.chinatimes.com/realtimenews/20200108002820-260407,2020/01/08,China Times
宋楚瑜車隊掃街 批藍高層只為自己打拚,https://www.chinatimes.com/realtimenews/20200108002152-260407,2020/01/08,China Times
【友宜謀略1】熱助立委冷挺韓國瑜　侯探長佈局揭密,https://www.chinatimes.com/realtimenews/20200108001052-260407,2020/01/08,China Times
週刊爆韓全家申請移民加拿大 韓辦：無聊到不用提告,https://www.chinatimes.com/realtimenews/20200108002245-260407,2020/01/08,China Times
一字之差！嘉義市農地少領千餘萬 農民喊「不公平」,https://www.chinatimes.com/realtimenews/20200108002503-260407,2020/01/08,China Times
美伊戰爭一觸即發 韓國瑜：政府應盡速就中東情勢做因應,https://www.chinatimes.com/realtimenews/20200108002907-260407,2020/01/08,China Times
陳水扁三問馬英九 邀龍山寺前發誓,https://www.chinatimes.com/realtimenews/20200108002561-260407,2020/01/08,China Times
朱立倫桃園輔選：6個選區選情穩定 可感受基層熱情,https://www.chinatimes.com/realtimenews/20200108003380-260407,2020/01/08,China Times
時代力量集中火力 竹南早市掃街拉票,https://www.chinatimes.com/realtimenews/20200108001943-260407,2020/01/08,China Times
貼黑面膜客串直播主 顏寬恒競選影片講述被「黑」歷程,https://www.chinatimes.com/realtimenews/20200108002617-260407,2020/01/08,China Times
影》週刊指韓國瑜有雙重國籍 韓：選上後給他們四年去查,https://www.chinatimes.com/realtimenews/20200108002690-260407,2020/01/08,China Times
韓明天凱道造勢流程曝光 趙少康黃暐瀚站台,https://www.chinatimes.com/realtimenews/20200108002740-260407,2020/01/08,China Times
新聞透視》強力「防奧步」！以昔鑑今 藍非無的放矢,https://www.chinatimes.com/newspapers/20200108000583-260118,2020/01/08,China Times
區域立委選情 羅文嘉：至少15選區不確定性非常高,https://www.chinatimes.com/realtimenews/20200108002752-260407,2020/01/08,China Times
促銷香蕉建立「好蕉情」！胡志強南下力挺葉壽山,https://www.chinatimes.com/realtimenews/20200108002736-260407,2020/01/08,China Times
苦苓一招「助攻」！媒體人：反而幫韓國瑜大忙,https://www.chinatimes.com/realtimenews/20200108001864-260407,2020/01/08,China Times
連勝文輔選 林郁方批蔡政府愛吹噓買軍事設備,https://www.chinatimes.com/realtimenews/20200108002378-260407,2020/01/08,China Times
移民烏龍爆料 游淑慧發現韓國瑜命運轉折點,https://www.chinatimes.com/realtimenews/20200108004792-260407,2020/01/08,China Times
台南提高生育獎勵金 生第5胎補助5萬,https://www.chinatimes.com/realtimenews/20200108002746-260407,2020/01/08,China Times
江啟臣、海外助選團助陣 黃馨慧：美加朋友為投票已返台,https://www.chinatimes.com/realtimenews/20200108003406-260407,2020/01/08,China Times
高雄》國民黨高市黨部懸賞200萬　呼籲全民齊心反賄選,https://www.chinatimes.com/realtimenews/20200108003851-260407,2020/01/08,China Times
莊瑞雄：吳怡農是史上最把國民黨嚇死的候選人,https://www.chinatimes.com/realtimenews/20200108002282-260407,2020/01/08,China Times
侯友宜陪李永萍掃街 搶攻汐止基層選票,https://www.chinatimes.com/realtimenews/20200108003013-260407,2020/01/08,China Times
藍營新北選前之夜 板一體育場由侯友宜、朱立倫領軍,https://www.chinatimes.com/realtimenews/20200108002948-260407,2020/01/08,China Times
告急、衝刺！柯呈枋加碼查賄獎金、陳秀寶街頭掃街拜票,https://www.chinatimes.com/realtimenews/20200108004207-260407,2020/01/08,China Times
屏南立委候選人張怡下戰帖一次打5個 院長蘇嘉全 議長周典論都在列,https://www.chinatimes.com/realtimenews/20200108003969-260407,2020/01/08,China Times
韓冰何時現身輔選？李佳芬：難道出來被黑,https://www.chinatimes.com/realtimenews/20200108004376-260407,2020/01/08,China Times
倒戈挺綠？李鴻源發聲明：力挺賴士葆！,https://www.chinatimes.com/realtimenews/20200108003121-260407,2020/01/08,China Times
美伊衝突 韓國瑜：美國可能弱化東亞關注度,https://www.chinatimes.com/realtimenews/20200108004766-260407,2020/01/08,China Times
韓不夠「高級」？胡幼偉：書生只能做炮灰,https://www.chinatimes.com/realtimenews/20200108001202-260407,2020/01/08,China Times
韓粉注意！胡幼偉：選舉奧步要來了？,https://www.chinatimes.com/realtimenews/20200108001445-260407,2020/01/08,China Times
陳水扁踩紅線助選了！網眾怒：中監還不抓？,https://www.chinatimes.com/realtimenews/20200108001939-260407,2020/01/08,China Times
痛心！賣菜嬤陳樹菊挺韓 竟遭網軍惡毒開嗆,https://www.chinatimes.com/realtimenews/20200108001545-260407,2020/01/08,China Times
李艷秋爆真實蔡英文 攬功推過,https://www.chinatimes.com/newspapers/20200107000527-260118,2020/01/07,China Times
蔡英文嘉義市掃街 展現高人氣,https://www.chinatimes.com/realtimenews/20200107002420-260407,2020/01/07,China Times
175名博士連署 公開挑戰蔡英文論文,https://www.chinatimes.com/realtimenews/20200107004183-260407,2020/01/07,China Times
海歸青年發聲挺英 蔡英文籲年輕人出來投票,https://www.chinatimes.com/realtimenews/20200107002710-260407,2020/01/07,China Times
美《國家利益》期刊：台灣不能再給蔡英文另一個4年,https://www.chinatimes.com/realtimenews/20200107004907-260407,2020/01/07,China Times
張善政：蔡英文執政 國不泰民不安,https://www.chinatimes.com/realtimenews/20200107003297-260407,2020/01/07,China Times
新聞透視》李艷秋爆真實蔡英文 攬功推過！被權力魔戒套牢的總統候選人,https://www.chinatimes.com/newspapers/20200107000529-260118,2020/01/07,China Times
李艷秋爆料蔡英文酸林佳龍　林佳龍回應了,https://www.chinatimes.com/realtimenews/20200107002032-260405,2020/01/07,China Times
韓國瑜辯論會都在罵蔡英文？羅智強突破盲點！,https://www.chinatimes.com/realtimenews/20200107001428-260407,2020/01/07,China Times
「英德勝利」南投場 蔡英文：讓艱困區變成勝選區,https://www.chinatimes.com/realtimenews/20200107004702-260407,2020/01/07,China Times
蔡英文陪蘇治芬虎尾車掃 維安警戒,https://www.chinatimes.com/realtimenews/20200107003403-260407,2020/01/07,China Times
蔡英文祖墳生出神秘水道 專家曝高人指點,https://www.chinatimes.com/realtimenews/20200107002020-260405,2020/01/07,China Times
又在黑韓？網友狂列30點嗆：挺蔡英文的人才奇怪！,https://www.chinatimes.com/realtimenews/20200107001101-260407,2020/01/07,China Times
蔡英文民雄掃街拜票 青年舉身分證宣示「回家投小英」,https://www.chinatimes.com/realtimenews/20200107002548-260407,2020/01/07,China Times
劉心月》小英與李遠哲們那場密會,https://www.chinatimes.com/opinion/20200107004363-262105,2020/01/07,China Times
統一叛國論火在燒,https://www.chinatimes.com/newspapers/20200107000217-260310,2020/01/07,China Times
南部6縣市要拚全壘打！蔡催票喊一月回家兩次,https://www.chinatimes.com/newspapers/20200107000503-260118,2020/01/07,China Times
揭蔡台獨四部曲 新黨籲民進黨國會不能過半,https://www.chinatimes.com/newspapers/20200107000546-260118,2020/01/07,China Times
雲縣膠著 蔡為蘇治芬劉建國拉票,https://www.chinatimes.com/newspapers/20200107000511-260118,2020/01/07,China Times
李艷秋批蔡攬功推過 從不承擔,https://www.chinatimes.com/newspapers/20200107000100-260301,2020/01/07,China Times
選前最後衝刺 藍綠決戰中台灣,https://www.chinatimes.com/newspapers/20200107000711-260107,2020/01/07,China Times
藍邀宗教、勞、農漁民憂《反滲透法》 要求蔡英文認錯,https://www.chinatimes.com/realtimenews/20200107002327-260407,2020/01/07,China Times
小英車隊到草屯 陪同蔡培慧掃街,https://www.chinatimes.com/realtimenews/20200107003842-260407,2020/01/07,China Times
這才是「中國因素」的真相,https://www.chinatimes.com/newspapers/20200107000781-260109,2020/01/07,China Times
韓質疑林靜儀言論 反映蔡內心,https://www.chinatimes.com/newspapers/20200107000094-260301,2020/01/07,China Times
蔡英文來嘉沒提鐵高經費 黃敏惠：遺憾,https://www.chinatimes.com/realtimenews/20200107003478-260407,2020/01/07,China Times
反滲透法雙面刃 郁：砍到蔡英文自己,https://www.chinatimes.com/newspapers/20200107000105-260301,2020/01/07,China Times
馬批蔡：她把兩岸關係搞得一蹋糊塗,https://www.chinatimes.com/realtimenews/20200107001708-260407,2020/01/07,China Times
蔡到嘉義掃街 喊話年輕人： 1月要回家2次,https://www.chinatimes.com/realtimenews/20200107001915-260407,2020/01/07,China Times
林靜儀叛國論 馬：是非常嚴重的指控,https://www.chinatimes.com/realtimenews/20200107001700-260407,2020/01/07,China Times
陪蔡其昌拜票 賴清德：這區不是輸贏問題 是要贏多少,https://www.chinatimes.com/realtimenews/20200107002890-260407,2020/01/07,China Times
陳水扁自許 可當「總統級的國會助理」,https://www.chinatimes.com/realtimenews/20200107003362-260407,2020/01/07,China Times
民進黨基層翻盤？唐湘龍：韓將勝選,https://www.chinatimes.com/realtimenews/20200107001328-260407,2020/01/07,China Times
蔡、賴選前彰化造勢 守護改革成果拚國會過半,https://www.chinatimes.com/realtimenews/20200107004995-260407,2020/01/07,China Times
黃暐瀚怒批親綠粉絲團 沒有是非,https://www.chinatimes.com/realtimenews/20200107004153-260407,2020/01/07,China Times
快評》年輕人不該含淚投票,https://www.chinatimes.com/realtimenews/20200107005086-260407,2020/01/07,China Times
韓赴基隆輔選人潮爆棚 港媒：看到勝選契機 ,https://www.chinatimes.com/realtimenews/20200107005085-260407,2020/01/07,China Times
總統大選章魚哥？這現象讓網驚覺可能的結局,https://www.chinatimes.com/realtimenews/20200107001248-260407,2020/01/07,China Times
批民進黨很可悲 韓國瑜：只會讓「黑韓產業鏈」動不停,https://www.chinatimes.com/realtimenews/20200107003292-260407,2020/01/07,China Times
韓黑轉向了！決定投韓原因曝光,https://www.chinatimes.com/realtimenews/20200107001682-260407,2020/01/07,China Times
胡幼偉：2020大選關鍵致勝僅一字訣,https://www.chinatimes.com/realtimenews/20200107004154-260407,2020/01/07,China Times
非作戰亡 沈一鳴恐難入圓山忠烈祠,https://www.chinatimes.com/realtimenews/20200107001966-260402,2020/01/07,China Times
呂秀蓮：台灣選舉 只看到網軍濫用假新聞,https://www.chinatimes.com/realtimenews/20200107003213-260407,2020/01/07,China Times
若少這兩樣...黃暐瀚：1／11後台灣進入下階段仇恨鬥爭,https://www.chinatimes.com/realtimenews/20200107002848-260407,2020/01/07,China Times
