titles,links,time,media
狂打宇昌不顧經濟　獨派要劉憶如下台,https://news.ltn.com.tw/news/politics/breakingnews/585260,2011-12-27,Liberal Times
總統大選》台聯凱道辦桌　揶「633」跳票,https://news.ltn.com.tw/news/politics/breakingnews/585249,2011-12-27,Liberal Times
謝長廷上火線駁宇昌　三問劉憶如,https://news.ltn.com.tw/news/politics/breakingnews/585241,2011-12-27,Liberal Times
不滿假民調　宋將至中選會抗議,https://news.ltn.com.tw/news/politics/breakingnews/585021,2011-12-27,Liberal Times
民進黨轟馬 10大建設支票 全跳票,https://news.ltn.com.tw/news/local/paper/549725,2011-12-27,Liberal Times
藍讚馬補泳褲 綠譏還搞造神,https://news.ltn.com.tw/news/focus/paper/549654,2011-12-27,Liberal Times
馬訪聖母 陳永興：說拔樁太可笑,https://news.ltn.com.tw/news/focus/paper/549653,2011-12-27,Liberal Times
小英擬在高雄跨年 到台南升旗,https://news.ltn.com.tw/news/focus/paper/549652,2011-12-27,Liberal Times
蔡：劉憶如已失控 馬應道歉,https://news.ltn.com.tw/news/focus/paper/549651,2011-12-27,Liberal Times
蔡：馬若連任 走向統一不歸路,https://news.ltn.com.tw/news/focus/paper/549650,2011-12-27,Liberal Times
〈金恒煒專欄〉馬英九共胡錦濤跳「三不」舞？,https://news.ltn.com.tw/news/opinion/paper/549643,2011-12-27,Liberal Times
敬愛的單樞機！ 天主教徒不能自失立場！,https://news.ltn.com.tw/news/opinion/paper/549638,2011-12-27,Liberal Times
《台灣智庫民調》 宇昌案 近六成認定選舉操作,https://news.ltn.com.tw/news/focus/paper/549625,2011-12-27,Liberal Times
水公司餐會 獨厚單一候選人拜票,https://news.ltn.com.tw/news/politics/paper/549616,2011-12-27,Liberal Times
軍公教年終1.5個月 選前入帳,https://news.ltn.com.tw/news/politics/paper/549614,2011-12-27,Liberal Times
掌握捐款名單 逼台商表態挺馬 綠委︰中國官員兼任台協幹部,https://news.ltn.com.tw/news/politics/paper/549612,2011-12-27,Liberal Times
國民黨本質沒變 詩人吳晟︰讓馬下台 才會真正反省,https://news.ltn.com.tw/news/politics/paper/549611,2011-12-27,Liberal Times
造神與栽贓,https://news.ltn.com.tw/news/opinion/paper/549596,2011-12-27,Liberal Times
楊長鎮獲贈哈達 徐耀昌推福氣卡,https://news.ltn.com.tw/news/local/paper/549585,2011-12-27,Liberal Times
故宮南院屢跳票 藍綠互指需負責,https://news.ltn.com.tw/news/local/paper/549549,2011-12-27,Liberal Times
總統大選》什麼都「馬指示」　網友：政策買票、全民買單,https://news.ltn.com.tw/news/politics/breakingnews/584923,2011-12-26,Liberal Times
總統大選》反駁劉憶如　綠：林全宇昌零持股,https://news.ltn.com.tw/news/politics/breakingnews/584870,2011-12-26,Liberal Times
總統大選》宇昌董監人數落差　綠說明：送件時間差,https://news.ltn.com.tw/news/politics/breakingnews/584834,2011-12-26,Liberal Times
總統大選》劉憶如再提問　親民黨同志嘆：特偵組應羈押她,https://news.ltn.com.tw/news/politics/breakingnews/584833,2011-12-26,Liberal Times
蔡英文批劉失控　促馬英九道歉,https://news.ltn.com.tw/news/politics/breakingnews/584795,2011-12-26,Liberal Times
遭馬吳宣傳車撞　輪椅老翁命危,https://news.ltn.com.tw/news/politics/breakingnews/584794,2011-12-26,Liberal Times
總統大選》劉憶如再提問　謝長廷：硬拗、無聊,https://news.ltn.com.tw/news/politics/breakingnews/584785,2011-12-26,Liberal Times
總統大選》中國掌握台商捐款名單　綠委質疑操控大選,https://news.ltn.com.tw/news/politics/breakingnews/584784,2011-12-26,Liberal Times
智庫民調︰近6成指宇昌案選舉操作,https://news.ltn.com.tw/news/politics/breakingnews/584705,2011-12-26,Liberal Times
今日各報重點新聞一覽,https://news.ltn.com.tw/news/politics/breakingnews/584527,2011-12-26,Liberal Times
跳針的老唱片,https://news.ltn.com.tw/news/opinion/paper/549487,2011-12-26,Liberal Times
【藝術文化】《藍鬍子公爵的城堡》原國台交大戲 前主委盛治仁任內棄演？,https://news.ltn.com.tw/news/supplement/paper/549465,2011-12-26,Liberal Times
檢視教育政見 馬蔡宋皆推12年國教,https://news.ltn.com.tw/news/life/paper/549417,2011-12-26,Liberal Times
馬執政四年未動 國小小班教學跳票,https://news.ltn.com.tw/news/life/paper/549416,2011-12-26,Liberal Times
只會喊口號 台灣將難倖免於經濟浩劫,https://news.ltn.com.tw/news/opinion/paper/549410,2011-12-26,Liberal Times
馬說連狗都嫌 語出…西門慶,https://news.ltn.com.tw/news/focus/paper/549391,2011-12-26,Liberal Times
馬桃園拜票 出動防彈車,https://news.ltn.com.tw/news/focus/paper/549390,2011-12-26,Liberal Times
蔡：換掉失能國會 無能政府,https://news.ltn.com.tw/news/focus/paper/549387,2011-12-26,Liberal Times
將「九二共識」賴給我 李飆馬︰講一次 Ｋ一次,https://news.ltn.com.tw/news/focus/paper/549385,2011-12-26,Liberal Times
軍紀敗壞 最嚴重的四年,https://news.ltn.com.tw/news/opinion/paper/549378,2011-12-26,Liberal Times
大選的三個面向分析,https://news.ltn.com.tw/news/opinion/paper/549377,2011-12-26,Liberal Times
不懂憲法的馬總統,https://news.ltn.com.tw/news/opinion/paper/549375,2011-12-26,Liberal Times
蔡晚會吸票 馬掃街衝人氣,https://news.ltn.com.tw/news/focus/paper/549368,2011-12-26,Liberal Times
30人晉任中少將 週二授階,https://news.ltn.com.tw/news/politics/paper/549366,2011-12-26,Liberal Times
金平小學堂 問答民眾笑翻,https://news.ltn.com.tw/news/politics/paper/549361,2011-12-26,Liberal Times
美免簽 呂批馬割稻仔尾,https://news.ltn.com.tw/news/politics/paper/549360,2011-12-26,Liberal Times
雷倩重播馬站台 藍營跳腳,https://news.ltn.com.tw/news/politics/paper/549359,2011-12-26,Liberal Times
行政不中立 ／教部被爆動員 參加藍遊行,https://news.ltn.com.tw/news/politics/paper/549357,2011-12-26,Liberal Times
不丹找幸福 林延一天出發,https://news.ltn.com.tw/news/politics/paper/549355,2011-12-26,Liberal Times
回故鄉固樁 吳連拜17廟宇,https://news.ltn.com.tw/news/politics/paper/549354,2011-12-26,Liberal Times
宋桃苗搶票 允諾當選 會讓人民快樂,https://news.ltn.com.tw/news/politics/paper/549352,2011-12-26,Liberal Times
《明華園火鳳凰》 10年大戲 炫麗撼全場,https://news.ltn.com.tw/news/local/paper/549321,2011-12-26,Liberal Times
馬宋別苗頭 桃園選情沸騰,https://news.ltn.com.tw/news/local/paper/549319,2011-12-26,Liberal Times
臉書尬文宣 有煙硝有趣味,https://news.ltn.com.tw/news/local/paper/549299,2011-12-26,Liberal Times
基層對決／小英之友會VS.炒米粉開講,https://news.ltn.com.tw/news/local/paper/549297,2011-12-26,Liberal Times
台聯黨慶　黃昆輝挺蔡英文,https://news.ltn.com.tw/news/politics/breakingnews/584496,2011-12-25,Liberal Times
總統大選》「假民調都破5％」　宋楚瑜籲棄馬,https://news.ltn.com.tw/news/politics/breakingnews/584467,2011-12-25,Liberal Times
「當家三年連狗都嫌」　典出金瓶梅,https://news.ltn.com.tw/news/politics/breakingnews/584441,2011-12-25,Liberal Times
總統大選》關鍵19天　小英喊：1人拉1票,https://news.ltn.com.tw/news/politics/breakingnews/584440,2011-12-25,Liberal Times
今日各報重點新聞一覽,https://news.ltn.com.tw/news/politics/breakingnews/584280,2011-12-25,Liberal Times
笨蛋，機器人！,https://news.ltn.com.tw/news/opinion/paper/549236,2011-12-25,Liberal Times
《觀察筆記》走自己的路,https://news.ltn.com.tw/news/local/paper/549228,2011-12-25,Liberal Times
瘋耶誕踩街趴 新北市「嗨翻」,https://news.ltn.com.tw/news/local/paper/549209,2011-12-25,Liberal Times
冬夜噴水趕街友？民團斥市府野蠻,https://news.ltn.com.tw/news/local/paper/549202,2011-12-25,Liberal Times
獨漏宋記者會 橘營抗議華視,https://news.ltn.com.tw/news/focus/paper/549196,2011-12-25,Liberal Times
高雄三信拓展業務 員工爆簽到挺馬,https://news.ltn.com.tw/news/focus/paper/549195,2011-12-25,Liberal Times
美免簽候選 宋：沒錢出得去嗎？,https://news.ltn.com.tw/news/focus/paper/549194,2011-12-25,Liberal Times
耶誕拚選舉 馬：給全民安全生活,https://news.ltn.com.tw/news/focus/paper/549193,2011-12-25,Liberal Times
耶誕夜心沸騰 蔡倡台灣完整主權,https://news.ltn.com.tw/news/focus/paper/549190,2011-12-25,Liberal Times
馬：當家三年連狗都嫌 綠斥失言,https://news.ltn.com.tw/news/focus/paper/549188,2011-12-25,Liberal Times
蔡：馬將國家認同 做選舉操作,https://news.ltn.com.tw/news/focus/paper/549185,2011-12-25,Liberal Times
馬：蔡不遵守憲法 為何選總統,https://news.ltn.com.tw/news/focus/paper/549184,2011-12-25,Liberal Times
〈李筱峰專欄〉我挨了一記中國拳！,https://news.ltn.com.tw/news/opinion/paper/549182,2011-12-25,Liberal Times
「你們的問題都很不錯」,https://news.ltn.com.tw/news/opinion/paper/549178,2011-12-25,Liberal Times
全國巡迴大造勢// 小英首站到中壢 人潮爆街,https://news.ltn.com.tw/news/focus/paper/549166,2011-12-25,Liberal Times
一週大事（2011年12月18日至12月24日）,https://news.ltn.com.tw/news/politics/paper/549161,2011-12-25,Liberal Times
星期專論／台灣必須改變！,https://news.ltn.com.tw/news/politics/paper/549160,2011-12-25,Liberal Times
台聯問政會 拚政黨票過五趴,https://news.ltn.com.tw/news/politics/paper/549159,2011-12-25,Liberal Times
美免簽評估團 最快元月來台,https://news.ltn.com.tw/news/politics/paper/549157,2011-12-25,Liberal Times
美免簽候選 蘇貞昌 綠執政可更快落實,https://news.ltn.com.tw/news/politics/paper/549156,2011-12-25,Liberal Times
馬英九參加晚會 2男被搜出BB槍,https://news.ltn.com.tw/news/society/paper/549154,2011-12-25,Liberal Times
我不笨，我沒做錯一件事！,https://news.ltn.com.tw/news/opinion/paper/549135,2011-12-25,Liberal Times
百名小英姊妹 拼出耶誕平「安」,https://news.ltn.com.tw/news/local/paper/549130,2011-12-25,Liberal Times
《志工穿草裙扮女郎》總統：真是節能減碳呀,https://news.ltn.com.tw/news/local/paper/549125,2011-12-25,Liberal Times
耶誕夜冷颼颼 校園開趴熱滾滾,https://news.ltn.com.tw/news/local/paper/549106,2011-12-25,Liberal Times
「逆風高灰」　PTT八卦版年度代表成語,https://news.ltn.com.tw/news/life/breakingnews/584188,2011-12-24,Liberal Times
總統大選》耶誕夜　三黨總統候選人拚場,https://news.ltn.com.tw/news/politics/breakingnews/584185,2011-12-24,Liberal Times
馬：當家三年連狗都嫌　綠批失言,https://news.ltn.com.tw/news/politics/breakingnews/584131,2011-12-24,Liberal Times
政見會表現好　網友高呼棄馬保宋,https://news.ltn.com.tw/news/politics/breakingnews/584025,2011-12-24,Liberal Times
今日各報重點新聞一覽,https://news.ltn.com.tw/news/politics/breakingnews/583993,2011-12-24,Liberal Times
早該死當！,https://news.ltn.com.tw/news/opinion/paper/549043,2011-12-24,Liberal Times
李登輝民主協會 成立小英後援會,https://news.ltn.com.tw/news/local/paper/549036,2011-12-24,Liberal Times
T霸發聲 小市民聯盟批馬騙票,https://news.ltn.com.tw/news/local/paper/549034,2011-12-24,Liberal Times
「一府三會」經濟實質牛肉在哪裡？,https://news.ltn.com.tw/news/opinion/paper/549007,2011-12-24,Liberal Times
出席客家會議 馬強調自己也是客家人,https://news.ltn.com.tw/news/focus/paper/548977,2011-12-24,Liberal Times
冷眼集／馬離不開扁，原來如此！,https://news.ltn.com.tw/news/focus/paper/548975,2011-12-24,Liberal Times
馬政見發表又提扁／蔡譏馬如唱機跳針 如何逆風高飛,https://news.ltn.com.tw/news/focus/paper/548974,2011-12-24,Liberal Times
宇昌非弊案／小英籲馬 停止抹黑吧,https://news.ltn.com.tw/news/focus/paper/548971,2011-12-24,Liberal Times
馬 鎖定青年族群 強打寬頻政見,https://news.ltn.com.tw/news/focus/paper/548969,2011-12-24,Liberal Times
《會後記者會》馬、宋表遵憲 蔡斥馬愈扯愈遠,https://news.ltn.com.tw/news/focus/paper/548967,2011-12-24,Liberal Times
宋提醒馬 ECFA不是萬靈丹,https://news.ltn.com.tw/news/focus/paper/548966,2011-12-24,Liberal Times
馬捍衛九二共識 否認主權交換,https://news.ltn.com.tw/news/focus/paper/548965,2011-12-24,Liberal Times
蔡質疑馬若連任 台灣面臨終統,https://news.ltn.com.tw/news/focus/paper/548964,2011-12-24,Liberal Times
【冷眼冷語】,https://news.ltn.com.tw/news/opinion/paper/548962,2011-12-24,Liberal Times
美麗島不是這樣唱的,https://news.ltn.com.tw/news/opinion/paper/548961,2011-12-24,Liberal Times
大吃６３３驚,https://news.ltn.com.tw/news/opinion/paper/548959,2011-12-24,Liberal Times
免簽證 馬吳免歡喜,https://news.ltn.com.tw/news/opinion/paper/548957,2011-12-24,Liberal Times
一碗魚翅話當年,https://news.ltn.com.tw/news/opinion/paper/548955,2011-12-24,Liberal Times
電視政見會// 蔡馬宋三輪攻防 撞出火花,https://news.ltn.com.tw/news/focus/paper/548952,2011-12-24,Liberal Times
早掃街、晚開講 蘇貞昌批馬 老講冷冰冰數字,https://news.ltn.com.tw/news/politics/paper/548948,2011-12-24,Liberal Times
不甘居老三 橘擬懸賞揪假民調,https://news.ltn.com.tw/news/politics/paper/548943,2011-12-24,Liberal Times
「九二共識」說 李斥馬扭曲歷史,https://news.ltn.com.tw/news/politics/paper/548942,2011-12-24,Liberal Times
北京助藍阻綠 台商淪為棋子,https://news.ltn.com.tw/news/politics/paper/548941,2011-12-24,Liberal Times
綠委指控︰台商協會挺馬募款 名單上繳中國,https://news.ltn.com.tw/news/politics/paper/548940,2011-12-24,Liberal Times
《新聞幕後》華府交鋒 綠陷苦戰,https://news.ltn.com.tw/news/politics/paper/548939,2011-12-24,Liberal Times
歷史會清洗歷史,https://news.ltn.com.tw/news/opinion/paper/548919,2011-12-24,Liberal Times
立委「基」戰不怕雨 日以繼夜,https://news.ltn.com.tw/news/local/paper/548908,2011-12-24,Liberal Times
呂學樟 用成績爭取鄉親支持,https://news.ltn.com.tw/news/local/paper/548901,2011-12-24,Liberal Times
搶攻桃園 英嘉今來 馬明天到,https://news.ltn.com.tw/news/local/paper/548896,2011-12-24,Liberal Times
《賀年兼拉票》綠送明信片 藍印春聯桌曆,https://news.ltn.com.tw/news/local/paper/548884,2011-12-24,Liberal Times
農業議題交鋒 蘇嘉全：綠再執政 挹注千億,https://news.ltn.com.tw/news/local/paper/548870,2011-12-24,Liberal Times
挺英嘉後援會蘇嘉全：民進黨非贏不可,https://news.ltn.com.tw/news/local/paper/548868,2011-12-24,Liberal Times
總統大選》小英感性訴求　心與人民同在,https://news.ltn.com.tw/news/politics/breakingnews/583938,2011-12-23,Liberal Times
總統大選》數位化政策　馬跟進蔡主張,https://news.ltn.com.tw/news/politics/breakingnews/583915,2011-12-23,Liberal Times
總統大選》搶攻年輕票源　馬批蔡「抹黑延畢生」,https://news.ltn.com.tw/news/politics/breakingnews/583905,2011-12-23,Liberal Times
總統大選》宋楚瑜主打民生　左打馬右砲蔡,https://news.ltn.com.tw/news/politics/breakingnews/583898,2011-12-23,Liberal Times
總統大選》馬批前朝　蔡回嗆：跳了針的唱機,https://news.ltn.com.tw/news/politics/breakingnews/583897,2011-12-23,Liberal Times
總統大選》宇昌案風波　蔡：我不後悔,https://news.ltn.com.tw/news/politics/breakingnews/583896,2011-12-23,Liberal Times
總統大選》馬續打扁牌　網友：政見呢？,https://news.ltn.com.tw/news/politics/breakingnews/583885,2011-12-23,Liberal Times
總統大選》蔡首輪主打主權、經濟議題　批馬「一中思維」,https://news.ltn.com.tw/news/politics/breakingnews/583884,2011-12-23,Liberal Times
駁九二共識　李登輝批馬英九白賊,https://news.ltn.com.tw/news/politics/breakingnews/583798,2011-12-23,Liberal Times
今日各報重點新聞一覽,https://news.ltn.com.tw/news/politics/breakingnews/583533,2011-12-23,Liberal Times
綠領先藍猛追 投票率顧大局,https://news.ltn.com.tw/news/local/paper/548797,2011-12-23,Liberal Times
《選情分析》高市第一選區：深耕基層 空降奇兵 藍綠五五波,https://news.ltn.com.tw/news/local/paper/548791,2011-12-23,Liberal Times
3700億建設高雄？ 綠批藍膨風,https://news.ltn.com.tw/news/local/paper/548788,2011-12-23,Liberal Times
《觀察筆記》誰對高雄好,https://news.ltn.com.tw/news/local/paper/548787,2011-12-23,Liberal Times
